PC1,PC2,cluster_label
-0.7987467894449471,-0.3525078635119854,Consistent Good Sleepers
-0.8072028848801132,-0.624049657723566,Consistent Good Sleepers
-1.5901075662209676,1.0377766579684202,Short but Regular
-0.6071877829706429,-2.1649214008029123,Consistent Good Sleepers
-0.9776481516950392,0.10108168547277084,Short but Regular
-0.7789206191309749,-1.7416835299710844,Consistent Good Sleepers
2.742158865595313,0.18980250976678584,Variable Long Sleepers
3.6485080687409295,-0.3685622265925544,Variable Long Sleepers
-0.7608335348569791,1.869032918000944,Short but Regular
-0.7629714002391373,-0.9198477988224638,Consistent Good Sleepers
-1.030974794923184,-0.8501675015557539,Consistent Good Sleepers
1.4682556157728932,-2.450520548853872,Consistent Good Sleepers
-1.8258853962417896,1.0112005039131,Short but Regular
0.008294408163239259,-2.1654236163196394,Consistent Good Sleepers
0.4478362841268508,1.6026392921328856,Chronic Short & Variable
1.070276056035405,2.2215551969711416,Chronic Short & Variable
-0.5031883122550941,2.059512674253729,Short but Regular
-0.20150924203466236,-1.269753126314029,Consistent Good Sleepers
0.8022439477737205,-0.4693334790002466,Consistent Good Sleepers
-0.03234378103653469,-3.151196975250744,Consistent Good Sleepers
0.012351103037139852,1.3160620849166156,Chronic Short & Variable
0.9500108087124837,-0.4145115441071136,Chronic Short & Variable
-2.0816845652665736,0.5276613186791334,Short but Regular
-1.2962654405302738,1.5335378038254508,Short but Regular
-0.30533488218108157,-0.301634413005809,Consistent Good Sleepers
-0.2813753338278138,1.1655047709945245,Chronic Short & Variable
-0.3572988606198821,-1.4907877832653589,Consistent Good Sleepers
-1.7853801188504688,1.6433635995937923,Short but Regular
-1.6848573384025052,0.3955599636061026,Short but Regular
0.3860308937255145,-2.475811319833549,Consistent Good Sleepers
0.834131257845016,-1.0618179346901155,Consistent Good Sleepers
-1.0607662830836113,-0.6168551096518665,Consistent Good Sleepers
1.4938620862189567,-1.5800613745411685,Consistent Good Sleepers
-0.7498060305189693,1.0109153712424133,Short but Regular
0.3880289458791077,-1.3332305436197247,Consistent Good Sleepers
-2.0163032327458805,0.7911743791694422,Short but Regular
-1.017050953759773,1.555398447130395,Short but Regular
-0.2769383941428489,-1.474699839157209,Consistent Good Sleepers
-0.6644748359731956,1.3310521654299676,Short but Regular
-1.126297924570899,0.8682406229982563,Short but Regular
0.2618306327961937,-0.9499150079280508,Consistent Good Sleepers
-2.134577105911895,1.608550988093392,Short but Regular
0.3120506432910677,1.0678534494573915,Chronic Short & Variable
-0.21113175383940075,1.6849767040004398,Chronic Short & Variable
-0.5259900995770854,-1.3549241115438524,Consistent Good Sleepers
0.4622183614517256,-0.2124725808098533,Chronic Short & Variable
2.035665374305016,1.3758824972045132,Chronic Short & Variable
-1.0412613147827072,-1.0885204082168423,Consistent Good Sleepers
-0.6872913674579921,-1.3866700470307953,Consistent Good Sleepers
-1.127815876945749,-0.2968989858864925,Consistent Good Sleepers
-0.8181483600158038,0.024498927361164016,Consistent Good Sleepers
2.11563752571779,0.9660698317139483,Chronic Short & Variable
-0.6760151015329172,-0.20289756759584648,Consistent Good Sleepers
-0.20876217272350373,-1.7487542597501966,Consistent Good Sleepers
-1.8867966816199835,2.3203440174869505,Short but Regular
-0.021415438794372344,-0.05297936018891627,Consistent Good Sleepers
-0.8495985235382362,-1.41988247210219,Consistent Good Sleepers
-1.787301132385042,2.116479909034896,Short but Regular
-0.408596584792849,-0.027108504127671414,Consistent Good Sleepers
-0.8750143062076097,0.8384362917704263,Short but Regular
-0.40140021233574263,1.0578449586141867,Chronic Short & Variable
3.922027490434634,2.055417028240897,Variable Long Sleepers
-1.6643267618563717,1.7502636475477344,Short but Regular
-0.7892048946418119,1.248554748770141,Short but Regular
3.0230788583663584,1.1815497584597872,Variable Long Sleepers
-1.3427717972975965,-1.5881455310753259,Consistent Good Sleepers
-1.5362014415240415,1.0189145659418024,Short but Regular
-0.36424102609099424,-0.4650492382761385,Consistent Good Sleepers
-0.5672164552567026,2.6448602813741986,Short but Regular
-3.0879176152148986,1.067408739030043,Short but Regular
0.8229389064724087,-0.46647488782969904,Consistent Good Sleepers
-0.8935094958817796,-0.09749991660478054,Consistent Good Sleepers
1.3793008137472802,-1.204139041208924,Consistent Good Sleepers
0.004038006597145388,-0.9870635171440048,Consistent Good Sleepers
-0.13443214576826293,1.5679298041787186,Chronic Short & Variable
0.18721542066589036,-0.45447697775878393,Consistent Good Sleepers
-2.4898087804375075,2.1923315546686153,Short but Regular
1.4943559126556436,-1.6765150804297606,Consistent Good Sleepers
-1.0137396187867165,-0.08694088364536452,Consistent Good Sleepers
-0.95865980248585,-0.5181532707087992,Consistent Good Sleepers
0.3936914653169939,-0.5981330320135237,Consistent Good Sleepers
-1.5893797764769053,1.3566259640835854,Short but Regular
-0.6160040502084695,0.05948615079936587,Consistent Good Sleepers
-2.381597425878588,2.0877222463918477,Short but Regular
-1.2341185071045333,1.6901534767883997,Short but Regular
-2.3074987302442183,-0.4634871847373002,Short but Regular
-0.8624117197277683,1.4791798141558594,Short but Regular
-1.0994919092179953,0.010521155985348255,Short but Regular
-1.5743703619589358,1.721244934818991,Short but Regular
0.5938961076830385,-1.098340883678686,Consistent Good Sleepers
3.999000454187326,5.019356754670208,Chronic Short & Variable
-1.8456582572602782,2.100780081080949,Short but Regular
-1.1069102278939225,2.6421695859607843,Short but Regular
-2.4703237962863,1.109509553742031,Short but Regular
-1.5210061158859414,2.6874915195734395,Short but Regular
-0.6690041954570973,2.867428126023997,Short but Regular
-1.837925705073123,1.4642235155786723,Short but Regular
-1.493429873964399,-0.0884965418323243,Short but Regular
1.518716531503557,-1.657882319629111,Consistent Good Sleepers
2.0826387599463168,-1.621009996044231,Variable Long Sleepers
-1.4833016268805854,1.604701800908747,Short but Regular
-1.4890973386095632,1.4588402243519298,Short but Regular
-0.6981841995875535,0.9337877397500075,Short but Regular
3.4097649296174675,-2.0002802967649194,Variable Long Sleepers
-0.648332211175372,1.5394640545940095,Short but Regular
-0.31301712549158067,-0.2787984258459799,Consistent Good Sleepers
-0.5402687915665354,0.44049375797242796,Chronic Short & Variable
-1.733592933626029,2.27549799582142,Short but Regular
0.04796458445668821,-0.3931250309821161,Consistent Good Sleepers
0.10998822654575242,1.0062541967254712,Chronic Short & Variable
2.405803212227294,1.1299013334220371,Chronic Short & Variable
0.2187996791677304,1.3794768116385332,Chronic Short & Variable
-0.6131781540566301,-0.9283793704136303,Consistent Good Sleepers
-0.07550783048060232,-0.302863319564603,Consistent Good Sleepers
2.25707938206165,0.9258337319380807,Chronic Short & Variable
-0.3546727940191189,-1.040840285724973,Consistent Good Sleepers
-1.557272737740251,-1.2320367315732863,Consistent Good Sleepers
0.2378463953327976,2.063223670740055,Chronic Short & Variable
0.49680951649686117,0.6744511180498145,Chronic Short & Variable
-1.408196106021881,1.088468774600604,Short but Regular
-1.6879399871153677,0.06774465798783107,Short but Regular
-0.8013631050646259,1.329844736145226,Short but Regular
-0.006486885206685849,-1.7336330494891727,Consistent Good Sleepers
-1.3143966093275588,1.378472316465695,Short but Regular
-0.7609417130841881,0.2708933318660089,Short but Regular
-1.321060890780746,2.327888815923854,Short but Regular
1.868862396190855,-0.44390804749297685,Variable Long Sleepers
-1.5262116900384077,-2.861654745065279,Consistent Good Sleepers
-0.3414419661474061,0.027836542306655485,Consistent Good Sleepers
-2.4889296208553264,2.3522958148662116,Short but Regular
-0.6259407834126112,-0.6887334814299536,Consistent Good Sleepers
-0.4690353107915358,-0.5361817444781842,Consistent Good Sleepers
1.5476517697202514,0.2794981388006993,Chronic Short & Variable
-0.10182121419099797,1.3871240295068636,Chronic Short & Variable
-0.3402588526669979,-0.24797605490926883,Consistent Good Sleepers
-1.959364845529337,2.248043817456013,Short but Regular
-2.083180453269264,1.287737195945564,Short but Regular
-2.895201212330646,2.1251835879176264,Short but Regular
-0.5335472214495556,1.8997021352810448,Short but Regular
-3.406090259212796,2.109790017694428,Short but Regular
-3.2893560105938837,2.095667248518413,Short but Regular
-1.9675308929569284,-0.33370623924467363,Short but Regular
-0.020520903311624254,0.5521373545170097,Chronic Short & Variable
0.41307154087688874,0.1446495035367473,Chronic Short & Variable
0.08571115394277087,-0.873126383584305,Consistent Good Sleepers
-0.3368599792044131,-0.1887067165896755,Consistent Good Sleepers
-1.0579309563376362,-1.5913421276321007,Consistent Good Sleepers
-0.8934492349741209,1.5546110944853406,Short but Regular
-1.1492825369968043,2.1550661291183855,Short but Regular
-1.4548750824496952,1.3457696880364143,Short but Regular
-1.206999261473441,-1.453278010912135,Consistent Good Sleepers
-2.521509891373078,2.279842767704891,Short but Regular
0.780389419583453,0.18206032991947543,Chronic Short & Variable
-0.5156947072472775,-1.290350075872655,Consistent Good Sleepers
1.1524184449402373,1.3822521356415975,Chronic Short & Variable
-0.8915159389566023,0.9084206711177208,Short but Regular
-0.8827578105862524,-0.5409969014396718,Consistent Good Sleepers
-1.5270827284333852,-0.5977244978104371,Consistent Good Sleepers
-1.796319807975361,1.828590355929683,Short but Regular
-1.9757112526400251,-0.05249069768188037,Short but Regular
0.07925604878054097,1.202975000621357,Chronic Short & Variable
-2.91138402856008,1.4456292335427634,Short but Regular
0.27409658257067415,-0.5321689385694911,Consistent Good Sleepers
-0.8985479222548393,0.008069095939730141,Consistent Good Sleepers
-2.2077622874594205,-1.419157674219302,Consistent Good Sleepers
-0.3281126768992806,1.9338549401045848,Chronic Short & Variable
-0.13334948838745284,-2.677876270453078,Consistent Good Sleepers
-0.9418412895819036,-2.3565277257643906,Consistent Good Sleepers
-2.232661480216203,2.0729008132427094,Short but Regular
-1.44981227030004,-1.52788315836106,Consistent Good Sleepers
0.5722961246149859,-1.6695874566958253,Consistent Good Sleepers
-1.071843954689568,-1.7980277439151144,Consistent Good Sleepers
-2.1992393619699064,0.05277222029297447,Short but Regular
-1.049543050525927,0.8504135456393869,Short but Regular
-1.3987707585215703,-2.3825131435466673,Consistent Good Sleepers
-2.4220409331848916,0.9935251336262872,Short but Regular
-2.995503509785401,1.3239987369452078,Short but Regular
-0.6054005311653688,-1.1183495240477446,Consistent Good Sleepers
1.8695578943262634,0.8877139296918899,Chronic Short & Variable
-2.3278691835984318,2.0372576778693308,Short but Regular
-0.12251022582495928,-1.6387271153583642,Consistent Good Sleepers
-2.416423931519725,2.180889405126848,Short but Regular
-1.5127112327872485,0.875684932401567,Short but Regular
-3.0728912956777465,-0.5510742013280964,Short but Regular
-0.34657875007454103,-1.18135889346531,Consistent Good Sleepers
-2.9298868719133906,2.237534949202868,Short but Regular
-0.2635726394603171,-1.4459789331823836,Consistent Good Sleepers
-1.52130536653215,-2.7149685720183507,Consistent Good Sleepers
-1.7708084798109522,0.20485661555477822,Short but Regular
-1.1237503239464208,0.9388268972222361,Short but Regular
0.5777385318774969,-1.3075885933568667,Consistent Good Sleepers
-1.5950629106964023,-1.471918047666998,Consistent Good Sleepers
-1.6894849910691205,2.1265138268526957,Short but Regular
1.3261295059371565,0.30650473709076764,Chronic Short & Variable
0.014505358992222706,1.5532801046137308,Chronic Short & Variable
-1.7671485893735424,-0.43622425853584074,Short but Regular
-2.5963996399366036,1.1990061838146153,Short but Regular
-1.1365683791984678,-2.1448456115773733,Consistent Good Sleepers
-0.6335628908443368,-0.40704493626886157,Consistent Good Sleepers
-3.0123676294516946,2.1367499337512217,Short but Regular
-1.4944213258599894,-1.3330362828882774,Consistent Good Sleepers
-1.1429653270105216,0.14352501580506835,Short but Regular
-2.054319209906586,1.8446077057553159,Short but Regular
0.06003811908223345,0.2562885979088886,Chronic Short & Variable
-1.5661028502869252,1.411644002546966,Short but Regular
6.182207861034586,1.722159217722922,Variable Long Sleepers
-0.6751217555480725,0.3744542984607467,Short but Regular
-0.634579180748654,0.582975271217215,Short but Regular
0.843633044491617,-1.9622730925779133,Consistent Good Sleepers
-3.1704660085706777,2.2762580210452406,Short but Regular
5.052181872942326,1.2096234513202693,Variable Long Sleepers
0.8472428402423523,-2.0224318632658194,Consistent Good Sleepers
-3.0293950061824,2.1114179050119133,Short but Regular
-3.5659366911218093,1.613221153528654,Short but Regular
-0.7039239076362792,0.7328791065842558,Short but Regular
-0.13590924132193086,-2.484745367313464,Consistent Good Sleepers
-0.38389362570513985,-1.27322808320238,Consistent Good Sleepers
-0.01948600219505863,1.195266527431423,Chronic Short & Variable
-0.28842826905925456,-2.0766099909910314,Consistent Good Sleepers
-0.19614697167485068,-1.297105623512586,Consistent Good Sleepers
-0.5016093557338311,-1.800520914312576,Consistent Good Sleepers
-0.6956825766135455,0.8693266027735858,Short but Regular
-1.3543041087553114,0.5518927637112349,Short but Regular
-1.5361210859439924,-1.9087164099026583,Consistent Good Sleepers
-1.105693251321122,0.4324746223503972,Short but Regular
-1.848396785225278,1.1142429340793567,Short but Regular
-0.6573129133937795,-0.4007991724413733,Consistent Good Sleepers
-0.8983342398015226,1.3329885113845494,Short but Regular
-2.460860229854702,2.2671953133471,Short but Regular
-3.51284297691899,2.259762917074425,Short but Regular
-1.1888470086600882,0.12182816160409232,Short but Regular
1.3306595210909808,-2.6776651758959917,Consistent Good Sleepers
-0.06110918843809515,1.1316567241524458,Chronic Short & Variable
-0.9533976283788294,-0.40277519219858904,Consistent Good Sleepers
-1.5771913338767143,-0.5536820654027398,Consistent Good Sleepers
-2.7277079896716323,0.23927994509681183,Short but Regular
-1.0434195900439636,-2.340987580466423,Consistent Good Sleepers
-2.0807795936661155,2.1105307581624473,Short but Regular
-2.509601843805603,0.6955150835841124,Short but Regular
-0.49633583770934975,2.459587937281575,Short but Regular
-1.3772268757491752,1.2886263257041914,Short but Regular
-0.5465618382510344,0.9564224981954581,Short but Regular
-0.5946183242557199,-2.5991296171992784,Consistent Good Sleepers
0.19302421850516432,0.7172553613153048,Chronic Short & Variable
-1.434342840654646,0.8059810808278317,Short but Regular
-0.6170476890865271,0.04320098593703501,Consistent Good Sleepers
-0.21899803149309918,-1.0433532628021829,Consistent Good Sleepers
-1.0633800369524549,-0.00043382877162661865,Short but Regular
-0.25344157636332715,0.11966293872214792,Chronic Short & Variable
-0.27667974758426794,1.0785244568566477,Chronic Short & Variable
-1.5586806334962922,-2.194019992406224,Consistent Good Sleepers
-2.0014052308663595,2.306689159980035,Short but Regular
1.4755419832248633,-0.7306957686972586,Consistent Good Sleepers
-1.5691727114255303,-0.8405563235058913,Consistent Good Sleepers
-1.1595848780924007,0.20530689725945583,Short but Regular
